INFO 2024-10-10 16:04:05,706 views Type <class 'str'> of file object_type_TR-TH_4-3_4.6_t[] - Copy.xlsx
INFO 2024-10-10 16:05:04,912 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_TR-TH_4-3_4.6_t[] - Copy.xlsx
INFO 2024-10-10 16:05:04,940 views Type <class 'str'> of file object_type_TR-TH_4-3_4.6_t[] - Copy.xlsx
INFO 2024-10-10 16:05:20,709 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_PYIRON_JOB_v1_6.4_pkruziko.xlsx
INFO 2024-10-10 16:05:20,758 views Type <class 'str'> of file object_type_PYIRON_JOB_v1_6.4_pkruziko.xlsx
INFO 2024-10-10 16:06:37,332 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_PYIRON_JOB_v1_6.4_pkruziko.xlsx
INFO 2024-10-10 16:06:37,413 views Type <class 'str'> of file object_type_PYIRON_JOB_v1_6.4_pkruziko.xlsx
INFO 2024-10-10 16:06:48,059 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-10 16:06:48,084 views Type <class 'str'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-10 17:07:53,167 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-10 17:07:53,217 views Type <class 'str'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-10 17:08:07,185 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-10 17:08:07,281 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-10 17:08:27,942 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-10 17:08:27,963 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-14 13:10:41,916 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_TR-TH_4-3_4.6_t[] - Copy.xlsx
INFO 2024-10-14 13:10:42,351 views Type <class 'str'> of file object_type_TR-TH_4-3_4.6_t[] - Copy.xlsx
INFO 2024-10-14 13:29:40,068 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_TR-TH_4-3_4.6_t[] - Copy.xlsx
INFO 2024-10-14 13:29:55,968 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-14 13:30:16,699 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-14 13:30:34,644 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-14 13:30:38,851 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-14 13:31:06,736 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 13:52:49,299 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 13:53:34,610 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 13:59:41,480 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:04:14,953 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:04:50,619 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:05:18,362 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:16:27,810 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:18:37,562 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:19:23,644 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:21:17,137 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:22:25,221 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:24:28,550 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:25:03,328 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:25:49,002 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:33:57,404 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:37:34,582 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:38:02,772 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:40:31,716 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:41:34,193 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 14:42:21,686 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 15:04:23,347 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 15:04:23,634 views Type <class 'str'> of file space_TR-TH_4-3_5=5_t[].xlsx
INFO 2024-10-14 15:06:56,742 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-14 15:07:20,100 views Type <class 'str'> of file object_type_MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-14 15:08:17,710 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-14 15:08:23,430 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:29:07,113 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:29:10,490 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:30:24,517 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:30:27,620 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:32:27,404 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:32:30,483 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:33:35,182 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 14:33:38,213 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:09:01,899 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:09:05,296 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:09:47,403 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:10:03,556 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:10:58,550 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:11:15,596 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:11:48,289 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:12:03,476 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:14:07,551 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:14:25,461 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:16:24,623 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:16:42,086 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:17:52,429 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:18:07,524 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:19:06,142 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:19:23,256 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 15:19:40,399 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL.MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:19:54,352 views Type <class 'str'> of file object_type_CHEMICAL.MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:25:38,227 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL.MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:25:54,524 views Type <class 'str'> of file object_type_CHEMICAL.MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:30:08,064 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 15:30:11,415 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-15 16:05:41,525 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-15 16:06:04,285 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:09:13,771 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:09:31,492 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:15:04,406 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:15:25,571 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:20:35,886 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:20:58,749 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:39:29,839 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:39:52,548 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:41:40,096 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:42:01,833 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:42:43,232 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:43:06,713 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:53:37,119 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:53:58,565 views Type <class 'str'> of file object_type_CENTIFUGE_ROTOR_v1_1.0_bruehle.xlsx
INFO 2024-10-16 10:57:42,328 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL.MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 10:58:04,143 views Type <class 'str'> of file object_type_CHEMICAL.MYSTICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 10:58:24,543 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 10:58:29,281 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 11:17:44,042 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 11:17:48,852 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 11:21:35,766 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 11:21:39,853 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 11:22:48,861 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 11:22:53,367 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 12:25:53,785 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 12:25:58,948 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 14:20:39,281 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 14:20:43,924 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
ERROR 2024-10-16 14:20:44,486 log Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\cmadaria\Documents\Projects\Masterdata Checker\django_checker\masterdata_checker\myapp\views.py", line 40, in homepage
    return render(request, 'homepage.html', context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 1008, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 1008, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 969, in render_annotated
    return self.render(context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\defaulttags.py", line 480, in render
    url = reverse(view_name, args=args, kwargs=kwargs, current_app=current_app)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\urls\base.py", line 88, in reverse
    return resolver._reverse_with_prefix(view, prefix, *args, **kwargs)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\urls\resolvers.py", line 831, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for 'check_instance' not found. 'check_instance' is not a valid view function or pattern name.
ERROR 2024-10-16 14:20:44,560 basehttp "POST / HTTP/1.1" 500 179735
INFO 2024-10-16 14:23:32,947 utils Type <class 'django.core.files.uploadedfile.InMemoryUploadedFile'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
INFO 2024-10-16 14:23:37,508 views Type <class 'str'> of file object_type_CHEMICAL_v1_S.3_cmadaria.xlsx
ERROR 2024-10-16 14:23:38,182 log Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\cmadaria\Documents\Projects\Masterdata Checker\django_checker\masterdata_checker\myapp\views.py", line 41, in homepage
    return render(request, 'homepage.html', context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\backends\django.py", line 107, in render
    return self.template.render(context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "C:\Users\cmadaria\Miniconda3\lib\site-packages\django\template\base.py", line 1008, in render
